Tidsperiod,"Electricity price (SE1, SEK/MWh)","Electricity price (SE2, SEK/MWh)","Electricity price (SE3, SEK/MWh)","Electricity price (SE4, SEK/MWh)"
2021-06-08 07:00:00+02:00,578.0,578.0,578.0,927.6
2021-06-08 08:00:00+02:00,603.2,603.2,603.2,967.0
2021-06-08 09:00:00+02:00,625.6,625.6,625.6,879.0999999999999
2021-06-08 10:00:00+02:00,647.9000000000001,647.9000000000001,647.9000000000001,804.7
2021-06-08 11:00:00+02:00,652.6999999999999,652.6999999999999,652.6999999999999,778.8
2021-06-08 12:00:00+02:00,602.4,602.4,602.4,730.1
2021-06-08 13:00:00+02:00,582.6,582.6,582.6,661.5
2021-06-08 14:00:00+02:00,583.3,583.3,583.3,654.3000000000001
2021-06-08 15:00:00+02:00,578.0,578.0,578.0,684.0999999999999
2021-06-08 16:00:00+02:00,577.5,577.5,577.5,748.9
2021-06-08 17:00:00+02:00,578.4000000000001,578.4000000000001,578.4000000000001,797.8
2021-06-08 18:00:00+02:00,577.2,577.2,577.2,842.6
2021-06-08 19:00:00+02:00,578.0,578.0,578.0,928.5
2021-06-08 20:00:00+02:00,522.5,522.5,547.6,998.8
2021-06-08 21:00:00+02:00,505.6,505.6,522.9,877.3000000000001
2021-06-08 22:00:00+02:00,503.2,503.2,503.2,844.3000000000001
2021-06-08 23:00:00+02:00,491.59999999999997,491.59999999999997,491.59999999999997,781.0
2021-06-09 00:00:00+02:00,510.20000000000005,510.20000000000005,510.20000000000005,690.1
2021-06-09 01:00:00+02:00,507.9,507.9,507.9,649.5999999999999
2021-06-09 02:00:00+02:00,506.9,506.9,506.9,635.3
2021-06-09 03:00:00+02:00,504.0,504.0,504.0,629.4
2021-06-09 04:00:00+02:00,504.3,504.3,504.3,638.3
2021-06-09 05:00:00+02:00,497.9,497.9,497.9,659.0
2021-06-09 06:00:00+02:00,519.8,519.8,519.8,823.9
2021-06-09 07:00:00+02:00,584.3,584.3,584.3,871.1
2021-06-09 08:00:00+02:00,620.0,620.0,620.0,887.9000000000001
2021-06-09 09:00:00+02:00,640.5,640.5,640.5,829.5
2021-06-09 10:00:00+02:00,635.0,635.0,635.0,774.0
2021-06-09 11:00:00+02:00,611.5,611.5,611.5,725.3
2021-06-09 12:00:00+02:00,589.0999999999999,589.0999999999999,589.0999999999999,687.5
2021-06-09 13:00:00+02:00,587.9,587.9,587.9,705.4000000000001
2021-06-09 14:00:00+02:00,587.8,587.8,587.8,691.5999999999999
2021-06-09 15:00:00+02:00,578.3,578.3,578.3,723.1999999999999
2021-06-09 16:00:00+02:00,576.5999999999999,576.5999999999999,576.5999999999999,729.8000000000001
2021-06-09 17:00:00+02:00,561.3000000000001,561.3000000000001,561.3000000000001,789.2
2021-06-09 18:00:00+02:00,549.3,549.3,549.3,836.3
2021-06-09 19:00:00+02:00,548.6,548.6,548.6,977.2
2021-06-09 20:00:00+02:00,495.0,495.0,533.6999999999999,992.6999999999999
2021-06-09 21:00:00+02:00,491.0,491.0,516.1999999999999,907.6
2021-06-09 22:00:00+02:00,487.5,487.5,503.8,856.5999999999999
2021-06-09 23:00:00+02:00,422.29999999999995,422.29999999999995,422.29999999999995,785.8
2021-06-10 00:00:00+02:00,478.2,478.2,478.2,734.5999999999999
2021-06-10 01:00:00+02:00,491.0,491.0,491.0,702.2
2021-06-10 02:00:00+02:00,475.09999999999997,475.09999999999997,475.09999999999997,668.5
2021-06-10 03:00:00+02:00,468.1,468.1,468.1,644.2
2021-06-10 04:00:00+02:00,489.79999999999995,489.79999999999995,489.79999999999995,649.0999999999999
2021-06-10 05:00:00+02:00,488.40000000000003,488.40000000000003,488.40000000000003,680.8
2021-06-10 06:00:00+02:00,517.7,517.7,517.7,830.9000000000001
2021-06-10 07:00:00+02:00,572.7,572.7,572.7,898.3
2021-06-10 08:00:00+02:00,647.8,647.8,647.8,930.8
2021-06-10 09:00:00+02:00,647.0,647.0,647.0,851.2
2021-06-10 10:00:00+02:00,646.1,646.1,646.1,749.0999999999999
2021-06-10 11:00:00+02:00,586.8,586.8,586.8,798.6
2021-06-10 12:00:00+02:00,591.5,591.5,591.5,827.0
2021-06-10 13:00:00+02:00,587.7,587.7,587.7,664.5999999999999
2021-06-10 14:00:00+02:00,577.1,577.1,577.1,656.1
2021-06-10 15:00:00+02:00,508.40000000000003,508.40000000000003,572.0,666.5999999999999
2021-06-10 16:00:00+02:00,500.0,500.0,571.8,719.5
2021-06-10 17:00:00+02:00,500.90000000000003,500.90000000000003,571.8,822.0999999999999
2021-06-10 18:00:00+02:00,498.5,498.5,571.8,865.5
2021-06-10 19:00:00+02:00,498.7,498.7,571.5,978.0
2021-06-10 20:00:00+02:00,460.5,460.5,573.0,964.8000000000001
2021-06-10 21:00:00+02:00,438.0,438.0,530.4,907.0
2021-06-10 22:00:00+02:00,418.8,418.8,520.7,878.0
2021-06-10 23:00:00+02:00,419.6,419.6,419.6,800.1
2021-06-11 00:00:00+02:00,382.5,382.5,382.5,785.9000000000001
2021-06-11 01:00:00+02:00,345.0,345.0,345.0,719.7
2021-06-11 02:00:00+02:00,329.3,329.3,329.3,669.4
2021-06-11 03:00:00+02:00,320.79999999999995,320.79999999999995,320.79999999999995,654.4
2021-06-11 04:00:00+02:00,336.4,336.4,336.4,652.0
2021-06-11 05:00:00+02:00,406.1,406.1,406.1,689.5999999999999
2021-06-11 06:00:00+02:00,460.09999999999997,460.09999999999997,460.09999999999997,903.5
2021-06-11 07:00:00+02:00,489.0,489.0,523.2,983.9
2021-06-11 08:00:00+02:00,475.4,475.4,569.2,929.2
2021-06-11 09:00:00+02:00,457.59999999999997,457.59999999999997,568.5,856.5999999999999
2021-06-11 10:00:00+02:00,437.8,437.8,559.8,774.7
2021-06-11 11:00:00+02:00,405.90000000000003,405.90000000000003,525.3,745.3
2021-06-11 12:00:00+02:00,387.2,387.2,525.5,759.7
2021-06-11 13:00:00+02:00,358.2,358.2,517.8,684.5999999999999
2021-06-11 14:00:00+02:00,351.1,351.1,507.70000000000005,659.5999999999999
2021-06-11 15:00:00+02:00,343.7,343.7,490.90000000000003,653.3
2021-06-11 16:00:00+02:00,326.2,326.2,339.7,679.3000000000001
2021-06-11 17:00:00+02:00,305.1,305.1,330.09999999999997,775.1
2021-06-11 18:00:00+02:00,313.5,313.5,313.5,835.6999999999999
2021-06-11 19:00:00+02:00,321.4,321.4,321.4,887.0
2021-06-11 20:00:00+02:00,222.60000000000002,222.60000000000002,282.2,905.6
2021-06-11 21:00:00+02:00,213.6,213.6,213.6,867.0
2021-06-11 22:00:00+02:00,177.8,177.8,177.8,840.1
2021-06-11 23:00:00+02:00,130.7,130.7,130.7,785.1999999999999
2021-06-12 00:00:00+02:00,141.1,141.1,141.1,764.5999999999999
2021-06-12 01:00:00+02:00,132.0,132.0,132.0,673.7
2021-06-12 02:00:00+02:00,104.9,104.9,104.9,604.8
2021-06-12 03:00:00+02:00,100.60000000000001,100.60000000000001,100.60000000000001,593.0
2021-06-12 04:00:00+02:00,100.60000000000001,100.60000000000001,100.60000000000001,514.2
2021-06-12 05:00:00+02:00,118.80000000000001,118.80000000000001,118.80000000000001,491.4
2021-06-12 06:00:00+02:00,152.0,152.0,152.0,562.2
2021-06-12 07:00:00+02:00,166.6,166.6,166.6,166.6
2021-06-12 08:00:00+02:00,225.10000000000002,225.10000000000002,225.10000000000002,225.10000000000002
2021-06-12 09:00:00+02:00,228.70000000000002,228.70000000000002,228.70000000000002,228.70000000000002
2021-06-12 10:00:00+02:00,231.0,231.0,231.0,231.0
2021-06-12 11:00:00+02:00,246.8,246.8,246.8,246.8
2021-06-12 12:00:00+02:00,180.3,180.3,180.3,180.3
2021-06-12 13:00:00+02:00,68.2,68.2,68.2,68.2
2021-06-12 14:00:00+02:00,47.699999999999996,47.699999999999996,47.699999999999996,47.699999999999996
2021-06-12 15:00:00+02:00,19.2,19.2,19.2,19.2
2021-06-12 16:00:00+02:00,34.0,34.0,34.0,34.0
2021-06-12 17:00:00+02:00,16.4,16.4,16.4,16.4
2021-06-12 18:00:00+02:00,200.39999999999998,200.39999999999998,200.39999999999998,200.39999999999998
2021-06-12 19:00:00+02:00,313.5,313.5,438.40000000000003,438.40000000000003
2021-06-12 20:00:00+02:00,312.9,312.9,446.70000000000005,446.70000000000005
2021-06-12 21:00:00+02:00,312.7,312.7,356.2,453.0
2021-06-12 22:00:00+02:00,298.6,298.6,298.6,444.4
2021-06-12 23:00:00+02:00,250.5,250.5,250.5,361.8
2021-06-13 00:00:00+02:00,205.5,205.5,205.5,205.5
2021-06-13 01:00:00+02:00,100.1,100.1,100.1,100.1
2021-06-13 02:00:00+02:00,71.0,71.0,71.0,71.0
2021-06-13 03:00:00+02:00,49.0,49.0,49.0,49.0
2021-06-13 04:00:00+02:00,44.699999999999996,44.699999999999996,44.699999999999996,44.699999999999996
2021-06-13 05:00:00+02:00,30.6,30.6,30.6,30.6
2021-06-13 06:00:00+02:00,37.8,37.8,37.8,37.8
2021-06-13 07:00:00+02:00,83.2,83.2,83.2,83.2
2021-06-13 08:00:00+02:00,40.8,40.8,40.8,40.8
2021-06-13 09:00:00+02:00,25.4,25.4,25.4,25.4
2021-06-13 10:00:00+02:00,25.8,25.8,25.8,25.8
2021-06-13 11:00:00+02:00,15.2,15.2,15.2,15.2
2021-06-13 12:00:00+02:00,14.299999999999999,14.299999999999999,14.299999999999999,14.299999999999999
2021-06-13 13:00:00+02:00,11.5,11.5,11.5,11.5
2021-06-13 14:00:00+02:00,10.1,10.1,10.1,10.1
2021-06-13 15:00:00+02:00,14.7,14.7,14.7,14.7
2021-06-13 16:00:00+02:00,32.400000000000006,32.400000000000006,32.400000000000006,32.400000000000006
2021-06-13 17:00:00+02:00,188.6,188.6,188.6,188.6
2021-06-13 18:00:00+02:00,311.90000000000003,311.90000000000003,483.7,483.7
2021-06-13 19:00:00+02:00,350.90000000000003,350.90000000000003,487.0,689.2
2021-06-13 20:00:00+02:00,373.6,373.6,483.40000000000003,809.3000000000001
2021-06-13 21:00:00+02:00,371.3,371.3,462.40000000000003,815.4000000000001
2021-06-13 22:00:00+02:00,365.20000000000005,365.20000000000005,365.20000000000005,786.0
2021-06-13 23:00:00+02:00,308.09999999999997,308.09999999999997,308.09999999999997,694.5
2021-06-14 00:00:00+02:00,281.6,281.6,281.6,647.0
2021-06-14 01:00:00+02:00,264.7,264.7,264.7,599.9
2021-06-14 02:00:00+02:00,243.29999999999998,243.29999999999998,243.29999999999998,583.5
2021-06-14 03:00:00+02:00,270.4,270.4,270.4,588.8000000000001
2021-06-14 04:00:00+02:00,286.70000000000005,286.70000000000005,286.70000000000005,587.2
2021-06-14 05:00:00+02:00,282.4,282.4,282.4,635.5
2021-06-14 06:00:00+02:00,295.5,295.5,295.5,845.3
2021-06-14 07:00:00+02:00,330.09999999999997,330.09999999999997,345.3,968.8
2021-06-14 08:00:00+02:00,333.1,333.1,511.70000000000005,936.2
2021-06-14 09:00:00+02:00,342.0,342.0,513.2,842.6
2021-06-14 10:00:00+02:00,350.6,350.6,510.4,692.5
2021-06-14 11:00:00+02:00,355.4,355.4,502.59999999999997,624.0999999999999
2021-06-14 12:00:00+02:00,367.59999999999997,367.59999999999997,383.7,522.6
2021-06-14 13:00:00+02:00,359.6,359.6,359.6,511.4
2021-06-14 14:00:00+02:00,345.6,345.6,345.6,504.0
2021-06-14 15:00:00+02:00,336.1,336.1,336.1,586.5999999999999
2021-06-14 16:00:00+02:00,323.5,323.5,323.5,689.3000000000001
2021-06-14 17:00:00+02:00,300.3,300.3,300.3,826.3
2021-06-14 18:00:00+02:00,293.9,293.9,293.9,894.5
2021-06-14 19:00:00+02:00,243.2,243.2,243.2,933.4000000000001
2021-06-14 20:00:00+02:00,223.1,223.1,223.1,927.0999999999999
2021-06-14 21:00:00+02:00,202.0,202.0,202.0,875.6
2021-06-14 22:00:00+02:00,194.1,194.1,194.1,861.8000000000001
2021-06-14 23:00:00+02:00,145.7,145.7,145.7,801.8000000000001
2021-06-15 00:00:00+02:00,181.8,181.8,181.8,181.8
2021-06-15 01:00:00+02:00,101.0,101.0,101.0,594.8
2021-06-15 02:00:00+02:00,26.0,26.0,26.0,575.0
2021-06-15 03:00:00+02:00,18.1,18.1,18.1,555.1
2021-06-15 04:00:00+02:00,32.0,32.0,32.0,554.7
2021-06-15 05:00:00+02:00,145.6,145.6,145.6,699.4
2021-06-15 06:00:00+02:00,222.39999999999998,222.39999999999998,222.39999999999998,879.7
2021-06-15 07:00:00+02:00,239.5,239.5,472.40000000000003,942.9000000000001
2021-06-15 08:00:00+02:00,241.1,241.1,506.1,975.8
2021-06-15 09:00:00+02:00,238.4,238.4,492.0,907.2
2021-06-15 10:00:00+02:00,251.4,251.4,492.59999999999997,846.5999999999999
2021-06-15 11:00:00+02:00,240.79999999999998,240.79999999999998,489.20000000000005,820.5
2021-06-15 12:00:00+02:00,229.60000000000002,229.60000000000002,484.5,755.8
2021-06-15 13:00:00+02:00,232.7,232.7,500.5,725.8
2021-06-15 14:00:00+02:00,244.7,244.7,487.8,724.7
2021-06-15 15:00:00+02:00,225.5,225.5,484.3,735.8
2021-06-15 16:00:00+02:00,224.4,224.4,488.8,796.4
2021-06-15 17:00:00+02:00,224.5,224.5,494.7,862.8
2021-06-15 18:00:00+02:00,259.8,259.8,484.5,953.5
2021-06-15 19:00:00+02:00,262.4,262.4,483.40000000000003,1007.9000000000001
2021-06-15 20:00:00+02:00,221.8,221.8,504.7,1007.9000000000001
2021-06-15 21:00:00+02:00,222.0,222.0,486.5,981.3
2021-06-15 22:00:00+02:00,222.8,222.8,472.59999999999997,925.0
2021-06-15 23:00:00+02:00,224.4,224.4,452.8,838.0
2021-06-16 00:00:00+02:00,264.0,264.0,334.20000000000005,775.5
2021-06-16 01:00:00+02:00,295.4,295.4,308.4,713.4000000000001
2021-06-16 02:00:00+02:00,297.1,297.1,297.1,715.1999999999999
2021-06-16 03:00:00+02:00,299.5,299.5,299.5,674.4
2021-06-16 04:00:00+02:00,312.1,312.1,312.1,691.2
2021-06-16 05:00:00+02:00,301.5,301.5,410.0,715.5
2021-06-16 06:00:00+02:00,333.8,333.8,435.3,862.6
2021-06-16 07:00:00+02:00,342.40000000000003,342.40000000000003,481.5,1025.4
2021-06-16 08:00:00+02:00,349.79999999999995,349.79999999999995,501.8,1032.8
2021-06-16 09:00:00+02:00,349.3,349.3,500.3,949.5999999999999
2021-06-16 10:00:00+02:00,301.1,301.1,846.5999999999999,867.5
2021-06-16 11:00:00+02:00,300.4,300.4,785.1999999999999,804.5999999999999
2021-06-16 12:00:00+02:00,300.3,300.3,743.7,762.0999999999999
2021-06-16 13:00:00+02:00,300.1,300.1,710.1,775.1999999999999
2021-06-16 14:00:00+02:00,300.5,300.5,502.9,826.2
2021-06-16 15:00:00+02:00,300.59999999999997,300.59999999999997,487.5,816.2
2021-06-16 16:00:00+02:00,339.09999999999997,339.09999999999997,470.5,861.8000000000001
2021-06-16 17:00:00+02:00,336.3,336.3,472.9,933.8
2021-06-16 18:00:00+02:00,318.4,318.4,469.3,1033.5
2021-06-16 19:00:00+02:00,322.40000000000003,322.40000000000003,462.8,1190.0
2021-06-16 20:00:00+02:00,298.29999999999995,298.29999999999995,473.5,1097.2
2021-06-16 21:00:00+02:00,297.8,297.8,463.1,992.0999999999999
2021-06-16 22:00:00+02:00,297.7,297.7,434.4,868.7
2021-06-16 23:00:00+02:00,296.4,296.4,418.2,673.0
2021-06-17 00:00:00+02:00,283.09999999999997,283.09999999999997,401.59999999999997,595.9000000000001
2021-06-17 01:00:00+02:00,283.9,283.9,283.9,526.3000000000001
2021-06-17 02:00:00+02:00,282.9,282.9,282.9,566.9
2021-06-17 03:00:00+02:00,280.1,280.1,280.1,572.6
2021-06-17 04:00:00+02:00,285.5,285.5,285.5,567.1
2021-06-17 05:00:00+02:00,290.59999999999997,290.59999999999997,388.2,653.3
2021-06-17 06:00:00+02:00,299.20000000000005,299.20000000000005,410.5,725.9000000000001
2021-06-17 07:00:00+02:00,302.7,302.7,462.2,952.3000000000001
2021-06-17 08:00:00+02:00,306.70000000000005,306.70000000000005,522.6,1002.0999999999999
2021-06-17 09:00:00+02:00,303.2,303.2,523.1,886.3
2021-06-17 10:00:00+02:00,302.2,302.2,520.5,791.2
2021-06-17 11:00:00+02:00,301.8,301.8,509.7,686.3
2021-06-17 12:00:00+02:00,302.7,302.7,501.0,626.3000000000001
2021-06-17 13:00:00+02:00,302.4,302.4,475.6,595.5
2021-06-17 14:00:00+02:00,302.5,302.5,462.29999999999995,590.6
2021-06-17 15:00:00+02:00,301.8,301.8,451.3,607.6
2021-06-17 16:00:00+02:00,300.9,300.9,430.90000000000003,695.4000000000001
2021-06-17 17:00:00+02:00,300.7,300.7,419.20000000000005,850.0
2021-06-17 18:00:00+02:00,299.6,299.6,407.9,932.6
2021-06-17 19:00:00+02:00,301.5,301.5,399.09999999999997,1108.7
2021-06-17 20:00:00+02:00,291.5,291.5,415.4,1022.0999999999999
2021-06-17 21:00:00+02:00,281.70000000000005,281.70000000000005,341.0,891.5
2021-06-17 22:00:00+02:00,272.6,272.6,272.6,828.8
2021-06-17 23:00:00+02:00,218.29999999999998,218.29999999999998,218.29999999999998,556.3000000000001
2021-06-18 00:00:00+02:00,230.6,230.6,230.6,498.40000000000003
2021-06-18 01:00:00+02:00,229.5,229.5,229.5,498.1
2021-06-18 02:00:00+02:00,255.6,255.6,255.6,498.1
2021-06-18 03:00:00+02:00,234.7,234.7,234.7,498.40000000000003
2021-06-18 04:00:00+02:00,218.4,218.4,218.4,531.3000000000001
2021-06-18 05:00:00+02:00,213.79999999999998,213.79999999999998,213.79999999999998,677.0999999999999
2021-06-18 06:00:00+02:00,279.40000000000003,279.40000000000003,279.40000000000003,872.9000000000001
2021-06-18 07:00:00+02:00,293.29999999999995,293.29999999999995,431.8,990.1
2021-06-18 08:00:00+02:00,294.6,294.6,449.6,1020.4000000000001
2021-06-18 09:00:00+02:00,291.8,291.8,452.0,969.0999999999999
2021-06-18 10:00:00+02:00,287.0,287.0,450.0,858.0
2021-06-18 11:00:00+02:00,284.40000000000003,284.40000000000003,445.5,826.3
2021-06-18 12:00:00+02:00,284.20000000000005,284.20000000000005,437.29999999999995,779.5999999999999
2021-06-18 13:00:00+02:00,280.5,280.5,434.20000000000005,677.0999999999999
2021-06-18 14:00:00+02:00,273.6,273.6,407.1,685.0
2021-06-18 15:00:00+02:00,244.89999999999998,244.89999999999998,285.79999999999995,690.6
2021-06-18 16:00:00+02:00,226.6,226.6,286.2,673.3
2021-06-18 17:00:00+02:00,221.9,221.9,430.20000000000005,855.4000000000001
2021-06-18 18:00:00+02:00,222.10000000000002,222.10000000000002,432.0,929.4
2021-06-18 19:00:00+02:00,232.5,232.5,434.0,989.5999999999999
2021-06-18 20:00:00+02:00,216.8,216.8,434.7,988.6
2021-06-18 21:00:00+02:00,220.79999999999998,220.79999999999998,432.2,942.3000000000001
2021-06-18 22:00:00+02:00,232.5,232.5,419.6,875.9000000000001
2021-06-18 23:00:00+02:00,256.70000000000005,256.70000000000005,286.2,794.0
2021-06-19 00:00:00+02:00,214.8,214.8,214.8,800.0
2021-06-19 01:00:00+02:00,201.0,201.0,201.0,740.6999999999999
2021-06-19 02:00:00+02:00,192.3,192.3,192.3,712.0
2021-06-19 03:00:00+02:00,193.4,193.4,193.4,699.2
2021-06-19 04:00:00+02:00,194.20000000000002,194.20000000000002,194.20000000000002,671.5
2021-06-19 05:00:00+02:00,211.5,211.5,211.5,647.8
2021-06-19 06:00:00+02:00,220.9,220.9,220.9,675.1999999999999
2021-06-19 07:00:00+02:00,235.79999999999998,235.79999999999998,235.79999999999998,751.4
2021-06-19 08:00:00+02:00,249.7,249.7,249.7,760.3
2021-06-19 09:00:00+02:00,261.70000000000005,261.70000000000005,261.70000000000005,663.8
2021-06-19 10:00:00+02:00,276.2,276.2,445.6,596.9
2021-06-19 11:00:00+02:00,275.3,275.3,440.79999999999995,560.3
2021-06-19 12:00:00+02:00,270.9,270.9,358.6,537.8
2021-06-19 13:00:00+02:00,266.8,266.8,266.8,504.79999999999995
2021-06-19 14:00:00+02:00,264.6,264.6,264.6,515.1
2021-06-19 15:00:00+02:00,263.7,263.7,263.7,595.6
2021-06-19 16:00:00+02:00,261.70000000000005,261.70000000000005,261.70000000000005,638.9
2021-06-19 17:00:00+02:00,263.8,263.8,263.8,746.3
2021-06-19 18:00:00+02:00,265.9,265.9,265.9,828.1
2021-06-19 19:00:00+02:00,266.8,266.8,266.8,909.9
2021-06-19 20:00:00+02:00,264.8,264.8,264.8,948.3
2021-06-19 21:00:00+02:00,256.70000000000005,256.70000000000005,256.70000000000005,919.9
2021-06-19 22:00:00+02:00,250.79999999999998,250.79999999999998,250.79999999999998,858.6
2021-06-19 23:00:00+02:00,246.9,246.9,246.9,798.0
2021-06-20 00:00:00+02:00,247.89999999999998,247.89999999999998,247.89999999999998,777.6999999999999
2021-06-20 01:00:00+02:00,235.0,235.0,235.0,683.5
2021-06-20 02:00:00+02:00,224.5,224.5,224.5,645.0
2021-06-20 03:00:00+02:00,224.1,224.1,224.1,614.2
2021-06-20 04:00:00+02:00,229.4,229.4,229.4,562.0
2021-06-20 05:00:00+02:00,229.60000000000002,229.60000000000002,229.60000000000002,512.5
2021-06-20 06:00:00+02:00,229.89999999999998,229.89999999999998,229.89999999999998,512.7
2021-06-20 07:00:00+02:00,249.20000000000002,249.20000000000002,249.20000000000002,539.8
2021-06-20 08:00:00+02:00,275.2,275.2,275.2,562.8
2021-06-20 09:00:00+02:00,290.79999999999995,290.79999999999995,290.79999999999995,562.8
2021-06-20 10:00:00+02:00,294.8,294.8,325.7,513.6
2021-06-20 11:00:00+02:00,289.8,289.8,337.9,466.9
2021-06-20 12:00:00+02:00,284.40000000000003,284.40000000000003,336.4,407.70000000000005
2021-06-20 13:00:00+02:00,278.29999999999995,278.29999999999995,278.29999999999995,278.29999999999995
2021-06-20 14:00:00+02:00,248.6,248.6,248.6,248.6
2021-06-20 15:00:00+02:00,276.2,276.2,276.2,276.2
2021-06-20 16:00:00+02:00,279.6,279.6,323.0,492.2
2021-06-20 17:00:00+02:00,280.5,280.5,428.5,618.8000000000001
2021-06-20 18:00:00+02:00,277.6,277.6,434.3,716.7
2021-06-20 19:00:00+02:00,273.2,273.2,307.6,863.1
2021-06-20 20:00:00+02:00,265.2,265.2,265.2,882.0999999999999
2021-06-20 21:00:00+02:00,248.0,248.0,248.0,887.0999999999999
2021-06-20 22:00:00+02:00,237.8,237.8,237.8,895.9000000000001
2021-06-20 23:00:00+02:00,226.70000000000002,226.70000000000002,226.70000000000002,828.8
2021-06-21 00:00:00+02:00,196.20000000000002,196.20000000000002,196.20000000000002,675.1999999999999
2021-06-21 01:00:00+02:00,156.6,156.6,156.6,644.2
2021-06-21 02:00:00+02:00,52.199999999999996,52.199999999999996,52.199999999999996,624.4
2021-06-21 03:00:00+02:00,37.400000000000006,37.400000000000006,37.400000000000006,602.7
2021-06-21 04:00:00+02:00,37.1,37.1,37.1,599.8
2021-06-21 05:00:00+02:00,170.5,170.5,170.5,639.5
2021-06-21 06:00:00+02:00,216.4,216.4,216.4,778.6
2021-06-21 07:00:00+02:00,253.79999999999998,253.79999999999998,253.79999999999998,910.0
2021-06-21 08:00:00+02:00,266.0,266.0,441.9,941.3
2021-06-21 09:00:00+02:00,264.5,264.5,446.9,920.9000000000001
2021-06-21 10:00:00+02:00,264.7,264.7,449.90000000000003,882.8
2021-06-21 11:00:00+02:00,266.3,266.3,455.6,839.0
2021-06-21 12:00:00+02:00,256.2,256.2,457.70000000000005,803.0
2021-06-21 13:00:00+02:00,256.3,256.3,457.8,715.5
2021-06-21 14:00:00+02:00,255.7,255.7,459.4,689.0
2021-06-21 15:00:00+02:00,258.9,258.9,456.2,737.2
2021-06-21 16:00:00+02:00,260.7,260.7,458.2,768.7
2021-06-21 17:00:00+02:00,265.59999999999997,265.59999999999997,460.0,848.6
2021-06-21 18:00:00+02:00,274.6,274.6,457.0,910.3
2021-06-21 19:00:00+02:00,276.0,276.0,446.4,959.5999999999999
2021-06-21 20:00:00+02:00,261.70000000000005,261.70000000000005,447.40000000000003,962.5
2021-06-21 21:00:00+02:00,265.9,265.9,431.59999999999997,933.9
2021-06-21 22:00:00+02:00,262.6,262.6,359.4,880.9000000000001
2021-06-21 23:00:00+02:00,254.1,254.1,254.1,796.0
2021-06-22 00:00:00+02:00,269.0,269.0,269.0,756.5
2021-06-22 01:00:00+02:00,265.2,265.2,265.2,698.7
2021-06-22 02:00:00+02:00,264.0,264.0,264.0,682.6
2021-06-22 03:00:00+02:00,259.0,259.0,259.0,671.2
2021-06-22 04:00:00+02:00,253.6,253.6,253.6,662.6
2021-06-22 05:00:00+02:00,245.2,245.2,245.2,691.5
2021-06-22 06:00:00+02:00,264.7,264.7,264.7,849.0
2021-06-22 07:00:00+02:00,273.8,273.8,455.6,958.1
2021-06-22 08:00:00+02:00,272.2,272.2,466.4,981.0
2021-06-22 09:00:00+02:00,269.3,269.3,466.8,957.0
2021-06-22 10:00:00+02:00,267.3,267.3,465.20000000000005,929.5999999999999
2021-06-22 11:00:00+02:00,269.40000000000003,269.40000000000003,464.5,920.6999999999999
2021-06-22 12:00:00+02:00,265.7,265.7,463.2,904.0999999999999
